INFO 2025-01-13 22:39:55,774 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-13 22:39:55,774 autoreload Waiting for apps ready_event.
DEBUG 2025-01-13 22:39:55,849 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2025-01-13 22:39:55,873 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates with glob **/*.
DEBUG 2025-01-13 22:39:55,873 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie\templates with glob **/*.
DEBUG 2025-01-13 22:39:55,873 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\locale with glob **/*.mo.
DEBUG 2025-01-13 22:39:55,881 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\locale with glob **/*.mo.
DEBUG 2025-01-13 22:39:56,029 utils (0.016) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2025-01-13 22:56:51,876 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1730363517.0185566
DEBUG 2025-01-13 22:56:51,876 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\contextvars.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,884 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\backends\base\__init__.py first seen with mtime 1730363519.018852
DEBUG 2025-01-13 22:56:51,884 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\forms\fields.py first seen with mtime 1730363519.236009
DEBUG 2025-01-13 22:56:51,884 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\selector_events.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,884 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\signal.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,884 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1730363517.7646277
DEBUG 2025-01-13 22:56:51,884 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\DLLs\_lzma.pyd first seen with mtime 1686106894.0
DEBUG 2025-01-13 22:56:51,884 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\utils.py first seen with mtime 1730363519.1707
DEBUG 2025-01-13 22:56:51,884 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\choices.py first seen with mtime 1730363519.5025089
DEBUG 2025-01-13 22:56:51,884 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\template\__init__.py first seen with mtime 1730363519.412928
DEBUG 2025-01-13 22:56:51,884 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\lookups.py first seen with mtime 1730363519.16236
DEBUG 2025-01-13 22:56:51,884 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\files\move.py first seen with mtime 1730363518.8701553
DEBUG 2025-01-13 22:56:51,884 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\Proiect1\settings.py first seen with mtime 1736800779.3306959
DEBUG 2025-01-13 22:56:51,884 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\mail\message.py first seen with mtime 1730363518.9103847
DEBUG 2025-01-13 22:56:51,884 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\email\mime\nonmultipart.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,884 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\types.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,884 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\wsgiref\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,884 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\__future__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,884 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\exceptions.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,884 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\constants.py first seen with mtime 1730363519.1527572
DEBUG 2025-01-13 22:56:51,887 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\admin.py first seen with mtime 1733241541.137926
DEBUG 2025-01-13 22:56:51,887 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\wsgiref\handlers.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,887 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\generic\__init__.py first seen with mtime 1730363519.5854342
DEBUG 2025-01-13 22:56:51,887 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\filters\reindent.py first seen with mtime 1730363510.8522604
DEBUG 2025-01-13 22:56:51,887 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\pathlib.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,887 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\tree.py first seen with mtime 1730363519.5518892
DEBUG 2025-01-13 22:56:51,887 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\middleware\common.py first seen with mtime 1730363519.4048178
DEBUG 2025-01-13 22:56:51,887 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\regex_helper.py first seen with mtime 1730363519.5421522
DEBUG 2025-01-13 22:56:51,887 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\ansi.py first seen with mtime 1686935914.822989
DEBUG 2025-01-13 22:56:51,887 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1730363510.8522604
DEBUG 2025-01-13 22:56:51,887 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\templatetags\i18n.py first seen with mtime 1730363519.4613905
DEBUG 2025-01-13 22:56:51,887 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg2\sql.py first seen with mtime 1731581176.2877078
DEBUG 2025-01-13 22:56:51,887 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1730363518.7730794
DEBUG 2025-01-13 22:56:51,887 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\query.py first seen with mtime 1730363519.1707
DEBUG 2025-01-13 22:56:51,887 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\duration.py first seen with mtime 1730363519.518824
DEBUG 2025-01-13 22:56:51,887 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\operator.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,887 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\formats.py first seen with mtime 1730363519.518824
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\urls.py first seen with mtime 1736800779.3274324
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg2\extras.py first seen with mtime 1731581176.280461
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\decimal.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\autoreload.py first seen with mtime 1730363519.5025089
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\weakref.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\email\mime\message.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\validators.py first seen with mtime 1730363514.662934
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\email\header.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1730363519.2213213
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\files\storage\__init__.py first seen with mtime 1730363518.8861403
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\checks.py first seen with mtime 1730363512.6853182
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\__init__.py first seen with mtime 1730363512.6822865
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\hmac.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\wsgiref\headers.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\streams.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\messages\utils.py first seen with mtime 1730363517.0118935
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\aggregates.py first seen with mtime 1730363519.1506968
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\http\cookie.py first seen with mtime 1730363519.3856273
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\serializers\__init__.py first seen with mtime 1730363518.986077
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\conf\global_settings.py first seen with mtime 1730363511.8686903
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\concurrent\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\bisect.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1730363517.772861
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\management\commands\__init__.py first seen with mtime 1730363518.9353774
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\apps\__init__.py first seen with mtime 1730363511.86104
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\views\main.py first seen with mtime 1730363514.0105746
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\files\storage\memory.py first seen with mtime 1730363518.8955162
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\module_loading.py first seen with mtime 1730363519.5421522
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\logging\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\http\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\log.py first seen with mtime 1730363519.5351002
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg2\_json.py first seen with mtime 1731581176.263129
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1730363513.9955804
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\__init__.py first seen with mtime 1686935914.822989
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\signing.py first seen with mtime 1730363518.8134735
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\logging\handlers.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\html\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\lzma.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\_os.py first seen with mtime 1730363519.4856098
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\templatetags\__init__.py first seen with mtime 1730363519.4523761
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\template\response.py first seen with mtime 1730363519.4351766
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\email\headerregistry.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\forms\models.py first seen with mtime 1730363519.236009
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\dis.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\apps\config.py first seen with mtime 1730363511.862605
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\ast.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\dates.py first seen with mtime 1730363519.5096915
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\functions\math.py first seen with mtime 1730363519.2030535
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\logging\config.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\DLLs\_hashlib.pyd first seen with mtime 1686106894.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\exceptions.py first seen with mtime 1730363510.8352342
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\token.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1730363512.6959162
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1730363518.8861403
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1731581176.263129
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\checks\files.py first seen with mtime 1730363518.8459451
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\template\loader_tags.py first seen with mtime 1730363519.4351766
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\ExifTags.py first seen with mtime 1713199321.7820168
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\_weakrefset.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\DLLs\_ssl.pyd first seen with mtime 1686106894.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\asgi.py first seen with mtime 1730363518.9017847
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1730363514.00396
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1730363515.2296836
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\i18n.py first seen with mtime 1730363519.5688384
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\fnmatch.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\checks\security\base.py first seen with mtime 1730363518.8617742
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\middleware\clickjacking.py first seen with mtime 1730363519.403794
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\backends\base\client.py first seen with mtime 1730363519.018852
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\base_user.py first seen with mtime 1730363514.6352322
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\decorators\__init__.py first seen with mtime 1730363519.574051
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\copyreg.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\initialise.py first seen with mtime 1686935914.822989
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\http\__init__.py first seen with mtime 1730363519.3856273
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg2\extensions.py first seen with mtime 1731581176.280461
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\re\_compiler.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\asyncio.py first seen with mtime 1730363519.5025089
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\template\exceptions.py first seen with mtime 1730363519.428758
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\decorators.py first seen with mtime 1730363519.5184324
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\models.py first seen with mtime 1730363514.6519113
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_utils.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\timesince.py first seen with mtime 1730363519.5514941
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1730363510.8657744
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\files\base.py first seen with mtime 1730363518.8701553
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg2\_ipaddress.py first seen with mtime 1731581176.263129
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1686935914.822989
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\sites.py first seen with mtime 1730363512.7042537
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\ctypes\_endian.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\backends\base\schema.py first seen with mtime 1730363519.02519
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1730363518.352321
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\encodings\utf_8.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,892 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\urls\utils.py first seen with mtime 1730363519.4856098
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1730363510.8522604
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\templatetags\static.py first seen with mtime 1730363519.4684384
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\_common.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\generic\detail.py first seen with mtime 1730363519.5854342
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\messages\api.py first seen with mtime 1730363517.005663
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\__init__.py first seen with mtime 1730363519.5659022
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1730363515.2296836
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\email\contentmanager.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\email\parser.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\urllib\request.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\backends\__init__.py first seen with mtime 1730363519.008809
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\servers\__init__.py first seen with mtime 1730363519.000327
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\socketserver.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\asgiref\__init__.py first seen with mtime 1730363511.5413363
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\email\mime\multipart.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\apps.py first seen with mtime 1730363514.6305225
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\template\loaders\base.py first seen with mtime 1730363519.4523761
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\wsgiref\util.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\functions\mixins.py first seen with mtime 1730363519.2030535
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\expressions.py first seen with mtime 1730363519.16236
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\actions.py first seen with mtime 1730363512.6853182
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\backends\signals.py first seen with mtime 1730363519.0159185
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\log.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\backends\base\base.py first seen with mtime 1730363519.018852
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\generic\edit.py first seen with mtime 1730363519.5854342
DEBUG 2025-01-13 22:56:51,900 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\re\_constants.py first seen with mtime 1686106818.0
